timestamp,building_id,source_building_id,energy
2016-11-23 07:00:00,B001,Robin_office_Gayle,48.0
2016-11-23 07:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 07:00:00,B003,Robin_education_Kiera,60.82
2016-11-23 08:00:00,B001,Robin_office_Gayle,50.75
2016-11-23 08:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 08:00:00,B003,Robin_education_Kiera,74.961
2016-11-23 09:00:00,B001,Robin_office_Gayle,60.5
2016-11-23 09:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 09:00:00,B003,Robin_education_Kiera,91.391
2016-11-23 10:00:00,B001,Robin_office_Gayle,81.0
2016-11-23 10:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 10:00:00,B003,Robin_education_Kiera,122.125
2016-11-23 11:00:00,B001,Robin_office_Gayle,109.75
2016-11-23 11:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 11:00:00,B003,Robin_education_Kiera,136.25
2016-11-23 12:00:00,B001,Robin_office_Gayle,118.75
2016-11-23 12:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 12:00:00,B003,Robin_education_Kiera,145.828
2016-11-23 13:00:00,B001,Robin_office_Gayle,119.0
2016-11-23 13:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 13:00:00,B003,Robin_education_Kiera,150.9375
2016-11-23 14:00:00,B001,Robin_office_Gayle,114.0
2016-11-23 14:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 14:00:00,B003,Robin_education_Kiera,154.336
2016-11-23 15:00:00,B001,Robin_office_Gayle,112.75
2016-11-23 15:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 15:00:00,B003,Robin_education_Kiera,161.4295
2016-11-23 16:00:00,B001,Robin_office_Gayle,114.75
2016-11-23 16:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 16:00:00,B003,Robin_education_Kiera,158.953
2016-11-23 17:00:00,B001,Robin_office_Gayle,114.75
2016-11-23 17:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 17:00:00,B003,Robin_education_Kiera,152.6015
2016-11-23 18:00:00,B001,Robin_office_Gayle,100.5
2016-11-23 18:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 18:00:00,B003,Robin_education_Kiera,133.0625
2016-11-23 19:00:00,B001,Robin_office_Gayle,87.75
2016-11-23 19:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 19:00:00,B003,Robin_education_Kiera,118.4375
2016-11-23 20:00:00,B001,Robin_office_Gayle,83.75
2016-11-23 20:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 20:00:00,B003,Robin_education_Kiera,105.875
2016-11-23 21:00:00,B001,Robin_office_Gayle,85.25
2016-11-23 21:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 21:00:00,B003,Robin_education_Kiera,96.4845
2016-11-23 22:00:00,B001,Robin_office_Gayle,82.75
2016-11-23 22:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 22:00:00,B003,Robin_education_Kiera,77.664
2016-11-23 23:00:00,B001,Robin_office_Gayle,60.25
2016-11-23 23:00:00,B002,Robin_education_Megan,89.4901
2016-11-23 23:00:00,B003,Robin_education_Kiera,70.0785
2016-11-24 00:00:00,B001,Robin_office_Gayle,67.5
2016-11-24 00:00:00,B002,Robin_education_Megan,158.4117
2016-11-24 00:00:00,B003,Robin_education_Kiera,60.0182
2016-11-24 01:00:00,B001,Robin_office_Gayle,56.0
2016-11-24 01:00:00,B002,Robin_education_Megan,87.6483
2016-11-24 01:00:00,B003,Robin_education_Kiera,63.9893
2016-11-24 02:00:00,B001,Robin_office_Gayle,55.0
2016-11-24 02:00:00,B002,Robin_education_Megan,84.3064
2016-11-24 02:00:00,B003,Robin_education_Kiera,60.844
2016-11-24 03:00:00,B001,Robin_office_Gayle,56.5
2016-11-24 03:00:00,B002,Robin_education_Megan,81.8064
2016-11-24 03:00:00,B003,Robin_education_Kiera,58.6485
2016-11-24 04:00:00,B001,Robin_office_Gayle,56.5
2016-11-24 04:00:00,B002,Robin_education_Megan,83.8064
2016-11-24 04:00:00,B003,Robin_education_Kiera,60.289
2016-11-24 05:00:00,B001,Robin_office_Gayle,55.25
2016-11-24 05:00:00,B002,Robin_education_Megan,81.8064
2016-11-24 05:00:00,B003,Robin_education_Kiera,60.58600000000001
2016-11-24 06:00:00,B001,Robin_office_Gayle,57.25
2016-11-24 06:00:00,B002,Robin_education_Megan,82.3064
2016-11-24 06:00:00,B003,Robin_education_Kiera,61.797
2016-11-24 07:00:00,B001,Robin_office_Gayle,55.75
2016-11-24 07:00:00,B002,Robin_education_Megan,85.3064
2016-11-24 07:00:00,B003,Robin_education_Kiera,70.6795
2016-11-24 08:00:00,B001,Robin_office_Gayle,54.5
2016-11-24 08:00:00,B002,Robin_education_Megan,91.3064
2016-11-24 08:00:00,B003,Robin_education_Kiera,83.258
2016-11-24 09:00:00,B001,Robin_office_Gayle,56.25
2016-11-24 09:00:00,B002,Robin_education_Megan,96.3064
2016-11-24 09:00:00,B003,Robin_education_Kiera,99.1715
2016-11-24 10:00:00,B001,Robin_office_Gayle,77.25
2016-11-24 10:00:00,B002,Robin_education_Megan,106.8064
2016-11-24 10:00:00,B003,Robin_education_Kiera,127.211
2016-11-24 11:00:00,B001,Robin_office_Gayle,99.25
2016-11-24 11:00:00,B002,Robin_education_Megan,108.3064
2016-11-24 11:00:00,B003,Robin_education_Kiera,146.055
2016-11-24 12:00:00,B001,Robin_office_Gayle,112.75
2016-11-24 12:00:00,B002,Robin_education_Megan,299.0
2016-11-24 12:00:00,B003,Robin_education_Kiera,154.9605
2016-11-24 13:00:00,B001,Robin_office_Gayle,113.25
2016-11-24 13:00:00,B002,Robin_education_Megan,305.0
2016-11-24 13:00:00,B003,Robin_education_Kiera,154.9145
2016-11-24 14:00:00,B001,Robin_office_Gayle,109.0
2016-11-24 14:00:00,B002,Robin_education_Megan,298.0
2016-11-24 14:00:00,B003,Robin_education_Kiera,157.703
2016-11-24 15:00:00,B001,Robin_office_Gayle,113.75
2016-11-24 15:00:00,B002,Robin_education_Megan,321.0
2016-11-24 15:00:00,B003,Robin_education_Kiera,153.836
2016-11-24 16:00:00,B001,Robin_office_Gayle,115.5
2016-11-24 16:00:00,B002,Robin_education_Megan,305.0
2016-11-24 16:00:00,B003,Robin_education_Kiera,155.57
2016-11-24 17:00:00,B001,Robin_office_Gayle,114.0
2016-11-24 17:00:00,B002,Robin_education_Megan,307.0
2016-11-24 17:00:00,B003,Robin_education_Kiera,142.6095
2016-11-24 18:00:00,B001,Robin_office_Gayle,102.25
2016-11-24 18:00:00,B002,Robin_education_Megan,304.0
2016-11-24 18:00:00,B003,Robin_education_Kiera,126.758
2016-11-24 19:00:00,B001,Robin_office_Gayle,86.25
2016-11-24 19:00:00,B002,Robin_education_Megan,273.0
2016-11-24 19:00:00,B003,Robin_education_Kiera,110.492
2016-11-24 20:00:00,B001,Robin_office_Gayle,80.75
2016-11-24 20:00:00,B002,Robin_education_Megan,248.0
2016-11-24 20:00:00,B003,Robin_education_Kiera,95.961
2016-11-24 21:00:00,B001,Robin_office_Gayle,79.25
2016-11-24 21:00:00,B002,Robin_education_Megan,237.0
2016-11-24 21:00:00,B003,Robin_education_Kiera,86.54700000000004
2016-11-24 22:00:00,B001,Robin_office_Gayle,78.0
2016-11-24 22:00:00,B002,Robin_education_Megan,232.0
2016-11-24 22:00:00,B003,Robin_education_Kiera,81.1325
2016-11-24 23:00:00,B001,Robin_office_Gayle,77.0
2016-11-24 23:00:00,B002,Robin_education_Megan,227.5
2016-11-24 23:00:00,B003,Robin_education_Kiera,67.6955
2016-11-25 00:00:00,B001,Robin_office_Gayle,61.3333
2016-11-25 00:00:00,B002,Robin_education_Megan,221.1667
2016-11-25 00:00:00,B003,Robin_education_Kiera,56.1902
2016-11-25 01:00:00,B001,Robin_office_Gayle,75.25
2016-11-25 01:00:00,B002,Robin_education_Megan,228.1667
2016-11-25 01:00:00,B003,Robin_education_Kiera,54.6068
2016-11-25 02:00:00,B001,Robin_office_Gayle,74.25
2016-11-25 02:00:00,B002,Robin_education_Megan,230.5
2016-11-25 02:00:00,B003,Robin_education_Kiera,54.109
2016-11-25 03:00:00,B001,Robin_office_Gayle,74.75
2016-11-25 03:00:00,B002,Robin_education_Megan,219.0
2016-11-25 03:00:00,B003,Robin_education_Kiera,52.1175
2016-11-25 04:00:00,B001,Robin_office_Gayle,67.25
2016-11-25 04:00:00,B002,Robin_education_Megan,221.0
2016-11-25 04:00:00,B003,Robin_education_Kiera,50.9295
2016-11-25 05:00:00,B001,Robin_office_Gayle,68.5
2016-11-25 05:00:00,B002,Robin_education_Megan,219.5
2016-11-25 05:00:00,B003,Robin_education_Kiera,53.5155
2016-11-25 06:00:00,B001,Robin_office_Gayle,67.75
2016-11-25 06:00:00,B002,Robin_education_Megan,224.5
2016-11-25 06:00:00,B003,Robin_education_Kiera,53.922
2016-11-25 07:00:00,B001,Robin_office_Gayle,69.25
2016-11-25 07:00:00,B002,Robin_education_Megan,231.0
2016-11-25 07:00:00,B003,Robin_education_Kiera,63.8985
2016-11-25 08:00:00,B001,Robin_office_Gayle,67.0
2016-11-25 08:00:00,B002,Robin_education_Megan,240.0
2016-11-25 08:00:00,B003,Robin_education_Kiera,77.039
2016-11-25 09:00:00,B001,Robin_office_Gayle,74.25
2016-11-25 09:00:00,B002,Robin_education_Megan,265.0
2016-11-25 09:00:00,B003,Robin_education_Kiera,97.789
2016-11-25 10:00:00,B001,Robin_office_Gayle,93.5
2016-11-25 10:00:00,B002,Robin_education_Megan,298.0
2016-11-25 10:00:00,B003,Robin_education_Kiera,124.539
2016-11-25 11:00:00,B001,Robin_office_Gayle,101.75
2016-11-25 11:00:00,B002,Robin_education_Megan,295.0
2016-11-25 11:00:00,B003,Robin_education_Kiera,136.3285
2016-11-25 12:00:00,B001,Robin_office_Gayle,105.25
2016-11-25 12:00:00,B002,Robin_education_Megan,315.5
2016-11-25 12:00:00,B003,Robin_education_Kiera,140.2965
2016-11-25 13:00:00,B001,Robin_office_Gayle,107.5
2016-11-25 13:00:00,B002,Robin_education_Megan,318.5
2016-11-25 13:00:00,B003,Robin_education_Kiera,144.227
2016-11-25 14:00:00,B001,Robin_office_Gayle,104.25
2016-11-25 14:00:00,B002,Robin_education_Megan,334.0
2016-11-25 14:00:00,B003,Robin_education_Kiera,143.2185
2016-11-25 15:00:00,B001,Robin_office_Gayle,109.75
2016-11-25 15:00:00,B002,Robin_education_Megan,323.0
2016-11-25 15:00:00,B003,Robin_education_Kiera,142.336
2016-11-25 16:00:00,B001,Robin_office_Gayle,112.5
2016-11-25 16:00:00,B002,Robin_education_Megan,314.0
2016-11-25 16:00:00,B003,Robin_education_Kiera,142.5155
2016-11-25 17:00:00,B001,Robin_office_Gayle,103.0
2016-11-25 17:00:00,B002,Robin_education_Megan,296.0
2016-11-25 17:00:00,B003,Robin_education_Kiera,129.047
2016-11-25 18:00:00,B001,Robin_office_Gayle,89.75
2016-11-25 18:00:00,B002,Robin_education_Megan,270.5
2016-11-25 18:00:00,B003,Robin_education_Kiera,117.3515
2016-11-25 19:00:00,B001,Robin_office_Gayle,84.0
2016-11-25 19:00:00,B002,Robin_education_Megan,249.5
2016-11-25 19:00:00,B003,Robin_education_Kiera,100.633
2016-11-25 20:00:00,B001,Robin_office_Gayle,82.0
2016-11-25 20:00:00,B002,Robin_education_Megan,237.5
2016-11-25 20:00:00,B003,Robin_education_Kiera,85.9685
2016-11-25 21:00:00,B001,Robin_office_Gayle,80.75
2016-11-25 21:00:00,B002,Robin_education_Megan,229.5
2016-11-25 21:00:00,B003,Robin_education_Kiera,76.6405
2016-11-25 22:00:00,B001,Robin_office_Gayle,77.75
2016-11-25 22:00:00,B002,Robin_education_Megan,227.5
2016-11-25 22:00:00,B003,Robin_education_Kiera,67.2035
2016-11-25 23:00:00,B001,Robin_office_Gayle,49.75
2016-11-25 23:00:00,B002,Robin_education_Megan,223.5
2016-11-25 23:00:00,B003,Robin_education_Kiera,59.367
2016-11-26 00:00:00,B001,Robin_office_Gayle,42.8333
2016-11-26 00:00:00,B002,Robin_education_Megan,214.5
2016-11-26 00:00:00,B003,Robin_education_Kiera,55.2965
2016-11-26 01:00:00,B001,Robin_office_Gayle,45.3333
2016-11-26 01:00:00,B002,Robin_education_Megan,212.0
2016-11-26 01:00:00,B003,Robin_education_Kiera,54.8023
2016-11-26 02:00:00,B001,Robin_office_Gayle,45.25
2016-11-26 02:00:00,B002,Robin_education_Megan,216.0
2016-11-26 02:00:00,B003,Robin_education_Kiera,53.453
2016-11-26 03:00:00,B001,Robin_office_Gayle,45.75
2016-11-26 03:00:00,B002,Robin_education_Megan,212.5
2016-11-26 03:00:00,B003,Robin_education_Kiera,52.3515
2016-11-26 04:00:00,B001,Robin_office_Gayle,45.5
2016-11-26 04:00:00,B002,Robin_education_Megan,215.0
2016-11-26 04:00:00,B003,Robin_education_Kiera,49.969
2016-11-26 05:00:00,B001,Robin_office_Gayle,45.25
2016-11-26 05:00:00,B002,Robin_education_Megan,213.5
2016-11-26 05:00:00,B003,Robin_education_Kiera,49.953
2016-11-26 06:00:00,B001,Robin_office_Gayle,44.25
2016-11-26 06:00:00,B002,Robin_education_Megan,210.5
2016-11-26 06:00:00,B003,Robin_education_Kiera,56.3825
2016-11-26 07:00:00,B001,Robin_office_Gayle,44.5
2016-11-26 07:00:00,B002,Robin_education_Megan,214.0
2016-11-26 07:00:00,B003,Robin_education_Kiera,61.4145
2016-11-26 08:00:00,B001,Robin_office_Gayle,41.25
2016-11-26 08:00:00,B002,Robin_education_Megan,211.5
2016-11-26 08:00:00,B003,Robin_education_Kiera,60.4215
2016-11-26 09:00:00,B001,Robin_office_Gayle,39.5
2016-11-26 09:00:00,B002,Robin_education_Megan,214.0
2016-11-26 09:00:00,B003,Robin_education_Kiera,59.055
2016-11-26 10:00:00,B001,Robin_office_Gayle,41.25
2016-11-26 10:00:00,B002,Robin_education_Megan,213.5
2016-11-26 10:00:00,B003,Robin_education_Kiera,62.1875
2016-11-26 11:00:00,B001,Robin_office_Gayle,39.75
2016-11-26 11:00:00,B002,Robin_education_Megan,223.5
2016-11-26 11:00:00,B003,Robin_education_Kiera,62.7185
2016-11-26 12:00:00,B001,Robin_office_Gayle,44.25
2016-11-26 12:00:00,B002,Robin_education_Megan,226.5
2016-11-26 12:00:00,B003,Robin_education_Kiera,65.0155
2016-11-26 13:00:00,B001,Robin_office_Gayle,46.0
2016-11-26 13:00:00,B002,Robin_education_Megan,229.0
2016-11-26 13:00:00,B003,Robin_education_Kiera,68.219
2016-11-26 14:00:00,B001,Robin_office_Gayle,51.25
2016-11-26 14:00:00,B002,Robin_education_Megan,242.0
2016-11-26 14:00:00,B003,Robin_education_Kiera,72.375
2016-11-26 15:00:00,B001,Robin_office_Gayle,50.5
2016-11-26 15:00:00,B002,Robin_education_Megan,235.5
2016-11-26 15:00:00,B003,Robin_education_Kiera,73.4765
2016-11-26 16:00:00,B001,Robin_office_Gayle,54.0
2016-11-26 16:00:00,B002,Robin_education_Megan,231.0
2016-11-26 16:00:00,B003,Robin_education_Kiera,74.8905
2016-11-26 17:00:00,B001,Robin_office_Gayle,57.0
2016-11-26 17:00:00,B002,Robin_education_Megan,230.0
2016-11-26 17:00:00,B003,Robin_education_Kiera,71.125
2016-11-26 18:00:00,B001,Robin_office_Gayle,45.75
2016-11-26 18:00:00,B002,Robin_education_Megan,226.5
2016-11-26 18:00:00,B003,Robin_education_Kiera,69.297
2016-11-26 19:00:00,B001,Robin_office_Gayle,39.75
2016-11-26 19:00:00,B002,Robin_education_Megan,224.0
2016-11-26 19:00:00,B003,Robin_education_Kiera,71.344
2016-11-26 20:00:00,B001,Robin_office_Gayle,38.75
2016-11-26 20:00:00,B002,Robin_education_Megan,214.5
2016-11-26 20:00:00,B003,Robin_education_Kiera,65.742
2016-11-26 21:00:00,B001,Robin_office_Gayle,38.25
2016-11-26 21:00:00,B002,Robin_education_Megan,211.0
2016-11-26 21:00:00,B003,Robin_education_Kiera,59.297
2016-11-26 22:00:00,B001,Robin_office_Gayle,39.25
2016-11-26 22:00:00,B002,Robin_education_Megan,211.5
2016-11-26 22:00:00,B003,Robin_education_Kiera,57.914
2016-11-26 23:00:00,B001,Robin_office_Gayle,39.25
2016-11-26 23:00:00,B002,Robin_education_Megan,205.5
2016-11-26 23:00:00,B003,Robin_education_Kiera,55.33600000000001
2016-11-27 00:00:00,B001,Robin_office_Gayle,38.5833
2016-11-27 00:00:00,B002,Robin_education_Megan,213.3333
2016-11-27 00:00:00,B003,Robin_education_Kiera,56.1822
2016-11-27 01:00:00,B001,Robin_office_Gayle,39.5
2016-11-27 01:00:00,B002,Robin_education_Megan,205.5
2016-11-27 01:00:00,B003,Robin_education_Kiera,53.8307
2016-11-27 02:00:00,B001,Robin_office_Gayle,39.25
2016-11-27 02:00:00,B002,Robin_education_Megan,201.5
2016-11-27 02:00:00,B003,Robin_education_Kiera,51.633
2016-11-27 03:00:00,B001,Robin_office_Gayle,39.0
2016-11-27 03:00:00,B002,Robin_education_Megan,203.0
2016-11-27 03:00:00,B003,Robin_education_Kiera,51.7655
2016-11-27 04:00:00,B001,Robin_office_Gayle,39.5
2016-11-27 04:00:00,B002,Robin_education_Megan,205.0
2016-11-27 04:00:00,B003,Robin_education_Kiera,52.78100000000001
2016-11-27 05:00:00,B001,Robin_office_Gayle,39.25
2016-11-27 05:00:00,B002,Robin_education_Megan,206.0
2016-11-27 05:00:00,B003,Robin_education_Kiera,51.797
2016-11-27 06:00:00,B001,Robin_office_Gayle,39.5
2016-11-27 06:00:00,B002,Robin_education_Megan,204.0
2016-11-27 06:00:00,B003,Robin_education_Kiera,51.078
2016-11-27 07:00:00,B001,Robin_office_Gayle,38.25
2016-11-27 07:00:00,B002,Robin_education_Megan,205.5
2016-11-27 07:00:00,B003,Robin_education_Kiera,51.89100000000001
2016-11-27 08:00:00,B001,Robin_office_Gayle,37.75
2016-11-27 08:00:00,B002,Robin_education_Megan,206.0
2016-11-27 08:00:00,B003,Robin_education_Kiera,51.9295
2016-11-27 09:00:00,B001,Robin_office_Gayle,38.75
2016-11-27 09:00:00,B002,Robin_education_Megan,210.0
2016-11-27 09:00:00,B003,Robin_education_Kiera,52.4295
2016-11-27 10:00:00,B001,Robin_office_Gayle,39.75
2016-11-27 10:00:00,B002,Robin_education_Megan,219.5
2016-11-27 10:00:00,B003,Robin_education_Kiera,53.9845
2016-11-27 11:00:00,B001,Robin_office_Gayle,40.75
2016-11-27 11:00:00,B002,Robin_education_Megan,237.0
2016-11-27 11:00:00,B003,Robin_education_Kiera,59.3205
2016-11-27 12:00:00,B001,Robin_office_Gayle,45.75
2016-11-27 12:00:00,B002,Robin_education_Megan,239.5
2016-11-27 12:00:00,B003,Robin_education_Kiera,62.8125
2016-11-27 13:00:00,B001,Robin_office_Gayle,50.75
2016-11-27 13:00:00,B002,Robin_education_Megan,239.0
2016-11-27 13:00:00,B003,Robin_education_Kiera,64.7345
2016-11-27 14:00:00,B001,Robin_office_Gayle,53.25
2016-11-27 14:00:00,B002,Robin_education_Megan,238.5
2016-11-27 14:00:00,B003,Robin_education_Kiera,67.1715
2016-11-27 15:00:00,B001,Robin_office_Gayle,55.0
2016-11-27 15:00:00,B002,Robin_education_Megan,235.0
2016-11-27 15:00:00,B003,Robin_education_Kiera,69.586
2016-11-27 16:00:00,B001,Robin_office_Gayle,59.0
2016-11-27 16:00:00,B002,Robin_education_Megan,234.0
2016-11-27 16:00:00,B003,Robin_education_Kiera,66.703
2016-11-27 17:00:00,B001,Robin_office_Gayle,60.25
2016-11-27 17:00:00,B002,Robin_education_Megan,232.5
2016-11-27 17:00:00,B003,Robin_education_Kiera,69.555
2016-11-27 18:00:00,B001,Robin_office_Gayle,40.25
2016-11-27 18:00:00,B002,Robin_education_Megan,233.0
2016-11-27 18:00:00,B003,Robin_education_Kiera,71.6325
2016-11-27 19:00:00,B001,Robin_office_Gayle,38.25
2016-11-27 19:00:00,B002,Robin_education_Megan,236.0
2016-11-27 19:00:00,B003,Robin_education_Kiera,73.102
2016-11-27 20:00:00,B001,Robin_office_Gayle,37.75
2016-11-27 20:00:00,B002,Robin_education_Megan,226.5
2016-11-27 20:00:00,B003,Robin_education_Kiera,71.2575
2016-11-27 21:00:00,B001,Robin_office_Gayle,36.5
2016-11-27 21:00:00,B002,Robin_education_Megan,218.0
2016-11-27 21:00:00,B003,Robin_education_Kiera,67.469
2016-11-27 22:00:00,B001,Robin_office_Gayle,37.5
2016-11-27 22:00:00,B002,Robin_education_Megan,224.0
2016-11-27 22:00:00,B003,Robin_education_Kiera,63.0545
2016-11-27 23:00:00,B001,Robin_office_Gayle,37.75
2016-11-27 23:00:00,B002,Robin_education_Megan,217.5
2016-11-27 23:00:00,B003,Robin_education_Kiera,58.344
2016-11-28 00:00:00,B001,Robin_office_Gayle,41.75
2016-11-28 00:00:00,B002,Robin_education_Megan,238.3333
2016-11-28 00:00:00,B003,Robin_education_Kiera,62.0625
2016-11-28 01:00:00,B001,Robin_office_Gayle,38.8333
2016-11-28 01:00:00,B002,Robin_education_Megan,229.3333
2016-11-28 01:00:00,B003,Robin_education_Kiera,57.5545
2016-11-28 02:00:00,B001,Robin_office_Gayle,40.0
2016-11-28 02:00:00,B002,Robin_education_Megan,228.5
2016-11-28 02:00:00,B003,Robin_education_Kiera,56.25
2016-11-28 03:00:00,B001,Robin_office_Gayle,39.75
2016-11-28 03:00:00,B002,Robin_education_Megan,232.5
2016-11-28 03:00:00,B003,Robin_education_Kiera,54.78100000000001
2016-11-28 04:00:00,B001,Robin_office_Gayle,38.25
2016-11-28 04:00:00,B002,Robin_education_Megan,234.0
2016-11-28 04:00:00,B003,Robin_education_Kiera,55.258
2016-11-28 05:00:00,B001,Robin_office_Gayle,37.5
2016-11-28 05:00:00,B002,Robin_education_Megan,230.0
2016-11-28 05:00:00,B003,Robin_education_Kiera,54.672
2016-11-28 06:00:00,B001,Robin_office_Gayle,38.25
2016-11-28 06:00:00,B002,Robin_education_Megan,232.0
2016-11-28 06:00:00,B003,Robin_education_Kiera,57.703
2016-11-28 07:00:00,B001,Robin_office_Gayle,39.75
2016-11-28 07:00:00,B002,Robin_education_Megan,225.0
2016-11-28 07:00:00,B003,Robin_education_Kiera,68.1095
2016-11-28 08:00:00,B001,Robin_office_Gayle,41.5
2016-11-28 08:00:00,B002,Robin_education_Megan,229.5
2016-11-28 08:00:00,B003,Robin_education_Kiera,75.8905
2016-11-28 09:00:00,B001,Robin_office_Gayle,52.25
2016-11-28 09:00:00,B002,Robin_education_Megan,261.5
2016-11-28 09:00:00,B003,Robin_education_Kiera,105.1015
2016-11-28 10:00:00,B001,Robin_office_Gayle,66.5
2016-11-28 10:00:00,B002,Robin_education_Megan,282.5
2016-11-28 10:00:00,B003,Robin_education_Kiera,135.6485
2016-11-28 11:00:00,B001,Robin_office_Gayle,87.75
2016-11-28 11:00:00,B002,Robin_education_Megan,335.5
2016-11-28 11:00:00,B003,Robin_education_Kiera,153.8125
2016-11-28 12:00:00,B001,Robin_office_Gayle,94.75
2016-11-28 12:00:00,B002,Robin_education_Megan,319.5
2016-11-28 12:00:00,B003,Robin_education_Kiera,165.453
2016-11-28 13:00:00,B001,Robin_office_Gayle,100.0
2016-11-28 13:00:00,B002,Robin_education_Megan,326.5
2016-11-28 13:00:00,B003,Robin_education_Kiera,167.797
2016-11-28 14:00:00,B001,Robin_office_Gayle,100.5
2016-11-28 14:00:00,B002,Robin_education_Megan,339.0
2016-11-28 14:00:00,B003,Robin_education_Kiera,168.96900000000005
2016-11-28 15:00:00,B001,Robin_office_Gayle,115.0
2016-11-28 15:00:00,B002,Robin_education_Megan,328.0
2016-11-28 15:00:00,B003,Robin_education_Kiera,164.16400000000004
2016-11-28 16:00:00,B001,Robin_office_Gayle,112.5
2016-11-28 16:00:00,B002,Robin_education_Megan,329.5
2016-11-28 16:00:00,B003,Robin_education_Kiera,163.3045
2016-11-28 17:00:00,B001,Robin_office_Gayle,112.0
2016-11-28 17:00:00,B002,Robin_education_Megan,306.5
2016-11-28 17:00:00,B003,Robin_education_Kiera,152.7815
2016-11-28 18:00:00,B001,Robin_office_Gayle,94.75
2016-11-28 18:00:00,B002,Robin_education_Megan,288.5
2016-11-28 18:00:00,B003,Robin_education_Kiera,138.531
2016-11-28 19:00:00,B001,Robin_office_Gayle,88.0
2016-11-28 19:00:00,B002,Robin_education_Megan,276.0
2016-11-28 19:00:00,B003,Robin_education_Kiera,114.492
2016-11-28 20:00:00,B001,Robin_office_Gayle,79.75
